source target
834169080559042562 865362602783854592
824646531202580481 865362602783854592
905469313313894400 865362602783854592
4826363045 865362602783854592
803575916614025216 865362602783854592
4333388787 865362602783854592
908318217269075968 865362602783854592
713159090449616896 865362602783854592
341554854 865362602783854592
808375526339514371 865362602783854592
926128638046679041 751429122073690112
380035893 865362602783854592
767535314231582720 865362602783854592
4594909161 865362602783854592
375884901 865362602783854592
1471158391 865362602783854592
838440977887019008 865362602783854592
830940291985190912 865362602783854592
3670857617 865362602783854592
358859433 865362602783854592
766736987525087232 865362602783854592
821386915190636546 865362602783854592
875458977525583872 865362602783854592
316883216 865362602783854592
2606693096 865362602783854592
898276293929840641 865362602783854592
3296851071 865362602783854592
757559002972782593 865362602783854592
766841490106712064 865362602783854592
858312595052400640 865362602783854592
700707993512493056 865362602783854592
799605863791136768 865362602783854592
2669878694 865362602783854592
738492599468720128 865362602783854592
817898672658726912 865362602783854592
785552299926102019 865362602783854592
773619293783203844 865362602783854592
756623687936344065 865362602783854592
724478692097966080 865362602783854592
886351619545329664 865362602783854592
3731587576 865362602783854592
2902429193 865362602783854592
754287321638375424 865362602783854592
872584097343967233 865362602783854592
2338478722 865362602783854592
861730549236473857 865362602783854592
4830755705 865362602783854592
740728700883324928 865362602783854592
2195308918 865362602783854592
737827218425032705 865362602783854592
3614133562 865362602783854592
768494034964840448 865362602783854592
3222385660 865362602783854592
723365575812997120 865362602783854592
4758767788 865362602783854592
930187513389551618 865362602783854592
898697462172573696 865362602783854592
286766667 865362602783854592
804490882993025025 865362602783854592
1577885112 865362602783854592
830634911476436993 865362602783854592
2467096574 865362602783854592
869886056778403840 865362602783854592
866834377812185088 865362602783854592
696040168151711745 865362602783854592
748689826535333889 865362602783854592
2228965068 865362602783854592
805442110489001984 865362602783854592
799108280094167040 865362602783854592
912878499505016832 865362602783854592
2977498121 865362602783854592
2275636647 865362602783854592
230533914 865362602783854592
3050702871 865362602783854592
824754246176342017 865362602783854592
763824298356314112 865362602783854592
715358981527572481 865362602783854592
842566941017604097 865362602783854592
798320237624094720 865362602783854592
700428539804389376 865362602783854592
3338949867 865362602783854592
705928677897474048 751429122073690112
878813493906026496 865362602783854592
733121549583147008 865362602783854592
3776925977 865362602783854592
849997949132296193 865362602783854592
709147029809795072 865362602783854592
3378270760 865362602783854592
3349990049 865362602783854592
2835935439 865362602783854592
809493973 865362602783854592
228773665 865362602783854592
702664864980934656 865362602783854592
865371556112891907 865362602783854592
2969277015 865362602783854592
876869243668754433 865362602783854592
735571770627985408 865362602783854592
887802201258807303 865362602783854592
2892025366 865362602783854592
849268128580337664 865362602783854592
765321261878829056 865362602783854592
816093622185693184 865362602783854592
3100163141 865362602783854592
888103148098912261 865362602783854592
2907278631 865362602783854592
2758770111 865362602783854592
4925496022 865362602783854592
750550344648814592 865362602783854592
746915466560610304 865362602783854592
1344707430 751429122073690112
912513732466692097 865362602783854592
3857074701 865362602783854592
823385769146535937 865362602783854592
1052662110 865362602783854592
921801131977830404 865362602783854592
864201308265480192 865362602783854592
3690429137 865362602783854592
1705831687 865362602783854592
906157237592346625 865362602783854592
2403272313 865362602783854592
3339532174 2166629242
2924382732 865362602783854592
750036206436622336 865362602783854592
734395647017799680 865362602783854592
926637017362063360 865362602783854592
4783944912 865362602783854592
2945130899 865362602783854592
2376005701 865362602783854592
841280055124860933 2166629242
3900974182 865362602783854592
805138765844975616 865362602783854592
819960714341322752 865362602783854592
708041588849643520 865362602783854592
241189665 788794760764985344
927390724831752192 865362602783854592
839547115491700736 865362602783854592
4450826477 865362602783854592
1581257802 865362602783854592
3461661046 865362602783854592
2923288899 751429122073690112
3615814697 865362602783854592
3095540032 2166629242
750433864045199360 865362602783854592
4160752528 865362602783854592
893166664203857920 865362602783854592
462051978 865362602783854592
4875734014 865362602783854592
849355856521170944 865362602783854592
819401087325241344 865362602783854592
2665025998 865362602783854592
3289953910 751429122073690112
904283635 865362602783854592
3090972234 865362602783854592
805767432090554368 865362602783854592
798965488026079233 865362602783854592
739312107204796416 865362602783854592
842389215895797762 865362602783854592
849014640965234688 865362602783854592
717430098408968193 865362602783854592
709179071511580672 865362602783854592
3164902151 865362602783854592
756504587058675716 865362602783854592
808806594968518660 865362602783854592
873928956977840128 865362602783854592
2216504821 865362602783854592
753667996015529984 865362602783854592
2961381143 865362602783854592
813902271721390082 865362602783854592
774089171942121472 865362602783854592
705884530025037824 865362602783854592
803805942357835776 865362602783854592
736692382742249472 865362602783854592
835963822921900034 865362602783854592
2714527589 865362602783854592
703650118545907712 865362602783854592
3389707347 865362602783854592
1634144286 865362602783854592
3210802251 865362602783854592
3393239800 865362602783854592
4805249296 865362602783854592
4252712453 865362602783854592
830450607857266689 865362602783854592
866364505290403840 865362602783854592
3828766701 865362602783854592
2581474542 865362602783854592
4417883415 865362602783854592
741047577127313412 865362602783854592
4352559437 865362602783854592
4715628033 865362602783854592
795690954351149056 865362602783854592
2888464851 865362602783854592
894349453930442752 2166629242
902341790652616704 865362602783854592
2610396384 865362602783854592
843469420634820608 865362602783854592
2955598810 751429122073690112
924274182174773248 865362602783854592
904565743349583873 865362602783854592
1976382984 865362602783854592
878022288045690881 865362602783854592
852292339687186432 865362602783854592
3100866939 865362602783854592
798267244887363584 865362602783854592
922401157712138240 865362602783854592
2824074261 None
891153883308986368 865362602783854592
797153796560453636 865362602783854592
877865616996265985 865362602783854592
2887523673 865362602783854592
207118982 865362602783854592
2849814923 865362602783854592
720757027967012864 865362602783854592
2989907660 751429122073690112
136327162 865362602783854592
160589990 None
3407268586 865362602783854592
863314532193755138 865362602783854592
2241581382 865362602783854592
705355415647821825 865362602783854592
3858541102 865362602783854592
272667368 865362602783854592
3295893862 865362602783854592
781334974209331200 865362602783854592
276614577 865362602783854592
886795504193077248 865362602783854592
3095540032 865362602783854592
771131955048017921 None
427617222 865362602783854592
4919672939 751429122073690112
724450963214458880 865362602783854592
49480065 15336738
726964879391907841 751429122073690112
431992727 865362602783854592
4780719743 865362602783854592
3299753614 865362602783854592
2478688321 865362602783854592
706987948844191744 865362602783854592
728642230836187136 865362602783854592
932620880622096384 865362602783854592
2726889753 None
2163041486 865362602783854592
4835089305 865362602783854592
781993207852830720 865362602783854592
731617292992319489 865362602783854592
3297790463 865362602783854592
858237474979577856 865362602783854592
393536078 865362602783854592
